CustomerID,Recency,Frequency,MonetaryValue,Recency_Pct,Frequency_Pct,Monetary_Pct,R_Score,F_Score,M_Score,RFM_Segment,RFM_Score,Category,Country
14223.0,92,3,991.1300000000001,0.6672044249827149,0.5369900898824614,0.6153491587923484,2,3,4,234,9,Need Attention,United Kingdom
14224.0,110,4,1009.73,0.702696473841899,0.6540677575478221,0.6199585157870477,2,4,4,244,10,At Risk,United Kingdom
14226.0,29,5,2214.7899999999995,0.35791657063839594,0.7432588153952524,0.8158561880617654,4,4,5,445,13,Champions,United Kingdom
14227.0,26,10,3350.96,0.33786586771145427,0.9101175386033649,0.8882230928785434,4,5,5,455,14,Champions,United Kingdom
14229.0,52,3,1547.2,0.5047245909195667,0.5369900898824614,0.733348697856649,3,3,4,334,10,Loyal Customers,United Kingdom
14231.0,184,3,925.71,0.8043327955750172,0.5369900898824614,0.5978336022124914,1,3,3,133,7,Need Attention,United Kingdom
14232.0,43,5,2048.07,0.4567872781746946,0.7432588153952524,0.7990320350311132,3,4,4,344,11,Loyal Customers,United Kingdom
14233.0,49,4,1462.7200000000003,0.4881309057386495,0.6540677575478221,0.7202120304217562,3,4,4,344,11,Loyal Customers,United Kingdom
14234.0,22,4,754.1200000000001,0.28693247292002766,0.6540677575478221,0.539064300530076,4,4,3,443,11,Champions,United Kingdom
14235.0,75,5,3144.86,0.6167319658907583,0.7432588153952524,0.8794653145886149,2,4,5,245,11,At Risk,United Kingdom
14236.0,81,2,490.86,0.6397787508642544,0.34454943535376814,0.4023968656372436,2,2,3,223,7,Need Attention,United Kingdom
14237.0,373,1,161.00000000000003,0.9942383037566259,0.00023046784973496196,0.1085503572251671,1,1,1,111,3,Hibernating,United Kingdom
14238.0,326,1,146.85,0.9624337404932012,0.00023046784973496196,0.08873012214796036,1,1,1,111,3,Hibernating,United Kingdom
14239.0,43,11,2380.8500000000004,0.4567872781746946,0.9225628024890528,0.830145194745333,3,5,5,355,13,Loyal Customers,United Kingdom
14240.0,30,2,890.3400000000001,0.3708227702235538,0.34454943535376814,0.5865406775754782,4,2,3,423,9,Potential Loyalist,United Kingdom
14241.0,184,1,213.70000000000005,0.8043327955750172,0.00023046784973496196,0.1654759161097027,1,1,1,111,3,Hibernating,United Kingdom
14242.0,235,2,280.55,0.8651763079050473,0.34454943535376814,0.224245217792118,1,2,2,122,5,Need Attention,United Kingdom
14243.0,9,10,2588.7699999999995,0.13436275639548284,0.9101175386033649,0.8442037335791657,5,5,5,555,15,Champions,United Kingdom
14245.0,220,2,1693.4499999999998,0.8543443189675041,0.34454943535376814,0.7547822078820005,1,2,4,124,7,Need Attention,United Kingdom
14246.0,111,3,1474.0600000000002,0.7040792809403088,0.5369900898824614,0.7220557732196359,2,3,4,234,9,Need Attention,United Kingdom
14247.0,278,1,136.76999999999998,0.9184143811938235,0.00023046784973496196,0.07812860106015211,1,1,1,111,3,Hibernating,United Kingdom
14248.0,318,1,302.58,0.9555197050011524,0.00023046784973496196,0.2454482599677345,1,1,2,112,4,Hibernating,United Kingdom
14250.0,7,3,1904.05,0.10716755012675731,0.5369900898824614,0.7840516247983407,5,3,4,534,12,Loyal Customers,United Kingdom
14251.0,2,5,2879.7,0.021663977875086424,0.7432588153952524,0.866328647153722,5,4,5,545,14,Champions,United Kingdom
14256.0,260,2,969.06,0.8939847891219175,0.34454943535376814,0.6082046554505647,1,2,4,124,7,Need Attention,United Kingdom
14257.0,64,5,3099.7200000000003,0.5609587462548974,0.7432588153952524,0.8778520396404702,3,4,5,345,12,Loyal Customers,United Kingdom
14258.0,9,9,12669.98,0.13436275639548284,0.8944457248213874,0.9834063148190827,5,5,5,555,15,Champions,United Kingdom
14259.0,142,1,120.0,0.7494814473380963,0.00023046784973496196,0.061304448029499886,2,1,1,211,4,Hibernating,United Kingdom
14261.0,51,2,1163.45,0.49781055542751784,0.34454943535376814,0.6625950679880157,3,2,4,324,9,Others,United Kingdom
14262.0,8,8,2618.2299999999996,0.11684719981562572,0.8718598755473611,0.847891219174925,5,5,5,555,15,Champions,United Kingdom
14264.0,155,2,333.97,0.7646923254206038,0.34454943535376814,0.2860106015210878,2,2,2,222,6,Need Attention,United Kingdom
14265.0,109,2,530.18,0.7003917953445494,0.34454943535376814,0.42383037566259507,2,2,3,223,7,Need Attention,Unspecified
14267.0,163,3,1516.24,0.7771375893062917,0.5369900898824614,0.7282784051624799,2,3,4,234,9,Need Attention,United Kingdom
14270.0,332,1,492.65,0.9670430974879004,0.00023046784973496196,0.4028578013367135,1,1,3,113,5,Hibernating,United Kingdom
14271.0,226,1,112.32,0.8571099331643236,0.00023046784973496196,0.05139433049089652,1,1,1,111,3,Hibernating,United Kingdom
14272.0,74,2,437.96000000000004,0.6102788660981793,0.34454943535376814,0.3715141737727587,2,2,2,222,6,Need Attention,United Kingdom
14273.0,51,4,559.97,0.49781055542751784,0.6540677575478221,0.4392717215948375,3,4,3,343,10,Loyal Customers,United Kingdom
14276.0,99,3,1119.7400000000002,0.6826457709149574,0.5369900898824614,0.6517630790504725,2,3,4,234,9,Need Attention,United Kingdom
14277.0,15,3,4188.0,0.2041945148651763,0.5369900898824614,0.9204885918414382,4,3,5,435,12,Loyal Customers,France
14280.0,197,1,134.04,0.8223092878543443,0.00023046784973496196,0.07421064761465776,1,1,1,111,3,Hibernating,United Kingdom
14282.0,3,15,3701.4400000000005,0.041484212952293154,0.9564415764000922,0.9025120995621111,5,5,5,555,15,Champions,United Kingdom
14284.0,31,2,595.25,0.38027195206268727,0.34454943535376814,0.45701774602442957,4,2,3,423,9,Potential Loyalist,United Kingdom
14285.0,21,4,1910.0100000000002,0.2804793731274487,0.6540677575478221,0.7854344318967504,4,4,4,444,12,Champions,United Kingdom
14286.0,24,3,4628.75,0.315049550587693,0.5369900898824614,0.9299377736805715,4,3,5,435,12,Loyal Customers,United Kingdom
14287.0,8,3,176.63,0.11684719981562572,0.5369900898824614,0.12583544595528923,5,3,1,531,9,Loyal Customers,United Kingdom
14288.0,213,1,426.6,0.8421295229315511,0.00023046784973496196,0.36367826688177,1,1,2,112,4,Hibernating,United Kingdom
14289.0,9,6,911.26,0.13436275639548284,0.7992625028808481,0.5911500345701775,5,4,3,543,12,Champions,United Kingdom
14290.0,11,5,2314.6499999999996,0.1666282553583775,0.7432588153952524,0.8246139663516939,5,4,5,545,14,Champions,United Kingdom
14291.0,2,11,3883.25,0.021663977875086424,0.9225628024890528,0.9103480064530998,5,5,5,555,15,Champions,United Kingdom
14292.0,8,9,4871.929999999999,0.11684719981562572,0.8944457248213874,0.9345471306752708,5,5,5,555,15,Champions,United Kingdom
14293.0,3,4,1046.56,0.041484212952293154,0.6540677575478221,0.6317123761235308,5,4,4,544,13,Champions,United Kingdom
14295.0,40,1,166.2,0.44272873934086193,0.00023046784973496196,0.11431205346854113,3,1,1,311,5,Others,United Kingdom
14297.0,18,4,1305.3299999999997,0.2461396635169394,0.6540677575478221,0.690481677805946,4,4,4,444,12,Champions,United Kingdom
14298.0,8,44,51527.299999999996,0.11684719981562572,0.9951601751555658,0.9958515787047707,5,5,5,555,15,Champions,United Kingdom
14299.0,8,9,3965.62,0.11684719981562572,0.8944457248213874,0.9128831528001844,5,5,5,555,15,Champions,United Kingdom
14300.0,19,1,43.2,0.25973726665130215,0.00023046784973496196,0.0076054390412537455,4,1,1,411,6,Others,United Kingdom
14301.0,117,1,640.1400000000001,0.7137589306291773,0.00023046784973496196,0.4835215487439502,2,1,3,213,6,Hibernating,United Kingdom
14304.0,223,1,383.45000000000005,0.8554966582161788,0.00023046784973496196,0.3286471537220558,1,1,2,112,4,Hibernating,United Kingdom
14305.0,71,3,1858.9600000000003,0.5923023738188523,0.5369900898824614,0.7787508642544365,3,3,4,334,10,Loyal Customers,United Kingdom
14306.0,51,2,2093.3199999999997,0.49781055542751784,0.34454943535376814,0.8050241991242222,3,2,5,325,10,Others,United Kingdom
14307.0,89,6,2995.72,0.6619036644388108,0.7992625028808481,0.8716294076976262,2,4,5,245,11,At Risk,United Kingdom
14309.0,8,9,2352.53,0.11684719981562572,0.8944457248213874,0.8271491126987786,5,5,5,555,15,Champions,United Kingdom
14311.0,243,1,310.26,0.8757778289928555,0.00023046784973496196,0.2576630560036875,1,1,2,112,4,Hibernating,United Kingdom
14312.0,47,6,1611.59,0.48259967734501036,0.7992625028808481,0.7430283475455174,3,4,4,344,11,Loyal Customers,United Kingdom
14314.0,107,1,120.0,0.6943996312514404,0.00023046784973496196,0.061304448029499886,2,1,1,211,4,Hibernating,United Kingdom
14315.0,45,6,2481.13,0.4694630099101175,0.7992625028808481,0.8370592302373819,3,4,5,345,12,Loyal Customers,United Kingdom
14317.0,65,1,508.58,0.5710993316432358,0.00023046784973496196,0.412076515326112,3,1,3,313,7,Others,United Kingdom
14320.0,207,2,477.78999999999996,0.8356764231389722,0.34454943535376814,0.3929476837981102,1,2,2,122,5,Need Attention,United Kingdom
14321.0,11,5,1530.7500000000002,0.1666282553583775,0.7432588153952524,0.7298916801106246,5,4,4,544,13,Champions,United Kingdom
14323.0,115,2,605.0600000000001,0.7107628485826227,0.34454943535376814,0.4637013136667435,2,2,3,223,7,Need Attention,United Kingdom
14326.0,242,1,183.85000000000002,0.8750864254436506,0.00023046784973496196,0.13528462779442268,1,1,1,111,3,Hibernating,United Kingdom
14327.0,163,1,311.65000000000003,0.7771375893062917,0.00023046784973496196,0.2595067988015672,2,1,2,212,5,Hibernating,United Kingdom
14329.0,17,7,4975.24,0.2316201889836368,0.8389029730352616,0.9368518091726205,4,5,5,455,14,Champions,United Kingdom
14331.0,124,2,462.65999999999997,0.7234385803180456,0.34454943535376814,0.38511177690712145,2,2,2,222,6,Need Attention,United Kingdom
14332.0,23,3,840.21,0.30145194745333026,0.5369900898824614,0.569486056695091,4,3,3,433,10,Loyal Customers,United Kingdom
14333.0,68,1,415.2,0.5865406775754782,0.00023046784973496196,0.3551509564415764,3,1,2,312,6,Others,United Kingdom
14334.0,17,8,2552.2100000000005,0.2316201889836368,0.8718598755473611,0.8418990550818161,4,5,5,455,14,Champions,United Kingdom
14335.0,16,2,454.85999999999996,0.21733118230006915,0.34454943535376814,0.3807328877621572,4,2,2,422,8,Potential Loyalist,Germany
14336.0,17,4,1614.91,0.2316201889836368,0.6540677575478221,0.7437197510947223,4,4,4,444,12,Champions,United Kingdom
14338.0,161,2,588.2199999999999,0.7746024429592072,0.34454943535376814,0.45309979257893523,2,2,3,223,7,Need Attention,United Kingdom
14339.0,243,1,309.52,0.8757778289928555,0.00023046784973496196,0.25628024890527773,1,1,2,112,4,Hibernating,United Kingdom
14340.0,219,1,134.7,0.8515787047706845,0.00023046784973496196,0.0751325190135976,1,1,1,111,3,Hibernating,United Kingdom
14341.0,45,8,2166.9799999999996,0.4694630099101175,0.8718598755473611,0.811938234616271,3,5,5,355,13,Loyal Customers,United Kingdom
14342.0,21,4,668.5600000000002,0.2804793731274487,0.6540677575478221,0.5001152339248675,4,4,3,443,11,Champions,United Kingdom
14344.0,127,8,889.9300000000002,0.7255127909656602,0.8718598755473611,0.5863102097257432,2,5,3,253,10,At Risk,United Kingdom
14345.0,39,1,108.97999999999999,0.43604517169854806,0.00023046784973496196,0.046093569946992395,3,1,1,311,5,Others,United Kingdom
14346.0,121,2,1021.58,0.7197510947222863,0.34454943535376814,0.624106937082277,2,2,4,224,8,Need Attention,United Kingdom
14348.0,260,1,409.57,0.8939847891219175,0.00023046784973496196,0.35077206729661214,1,1,2,112,4,Hibernating,United Kingdom
14349.0,10,1,133.5,0.14980410232772529,0.00023046784973496196,0.07374971191518784,5,1,1,511,7,New Customers,United Kingdom
14350.0,274,1,282.92999999999995,0.9124222171007145,0.00023046784973496196,0.2253975570407928,1,1,2,112,4,Hibernating,United Kingdom
14351.0,165,1,51.0,0.7789813321041714,0.00023046784973496196,0.00944918183913344,2,1,1,211,4,Hibernating,United Kingdom
14352.0,157,4,1078.9600000000003,0.7681493431666283,0.6540677575478221,0.6418529615118691,2,4,4,244,10,At Risk,United Kingdom
14353.0,215,1,90.6,0.8458170085273105,0.00023046784973496196,0.02949988476607513,1,1,1,111,3,Hibernating,United Kingdom
14354.0,6,2,163.62,0.10209725743258816,0.34454943535376814,0.1115464392717216,5,2,1,521,8,Potential Loyalist,United Kingdom
14355.0,366,1,174.4,0.9843281862180225,0.00023046784973496196,0.12399170315740954,1,1,1,111,3,Hibernating,United Kingdom
14356.0,80,2,701.23,0.6365522009679649,0.34454943535376814,0.5167089191057848,2,2,3,223,7,Need Attention,United Kingdom
14357.0,43,1,225.12,0.4567872781746946,0.00023046784973496196,0.17769071214565568,3,1,1,311,5,Others,United Kingdom
14359.0,19,3,912.1800000000001,0.25973726665130215,0.5369900898824614,0.5916109702696474,4,3,3,433,10,Loyal Customers,United Kingdom
14360.0,32,4,2118.03,0.39087347315049553,0.6540677575478221,0.8087116847199816,4,4,5,445,13,Champions,United Kingdom
14362.0,22,1,151.50000000000003,0.28693247292002766,0.00023046784973496196,0.09403088269186448,4,1,1,411,6,Others,United Kingdom
14364.0,109,8,3717.35,0.7003917953445494,0.8718598755473611,0.9036644388107858,2,5,5,255,12,At Risk,United Kingdom
14367.0,8,16,9227.82,0.11684719981562572,0.9628946761926711,0.9739571329799493,5,5,5,555,15,Champions,United Kingdom
14368.0,320,1,155.0,0.9582853191979719,0.00023046784973496196,0.09979257893523853,1,1,1,111,3,Hibernating,United Kingdom
14371.0,295,1,100.5,0.9338557271260659,0.00023046784973496196,0.03687485595759392,1,1,1,111,3,Hibernating,United Kingdom
14373.0,358,1,76.55,0.975570407928094,0.00023046784973496196,0.021663977875086424,1,1,1,111,3,Hibernating,United Kingdom
14375.0,185,1,235.56,0.8061765383728969,0.00023046784973496196,0.1892141046324038,1,1,1,111,3,Hibernating,United Kingdom
14377.0,191,2,617.05,0.8163171237612353,0.34454943535376814,0.4701544134593224,1,2,3,123,6,Need Attention,United Kingdom
14379.0,44,2,348.1,0.4637013136667435,0.34454943535376814,0.29799492970730584,3,2,2,322,7,Others,United Kingdom
14381.0,52,1,202.68,0.5047245909195667,0.00023046784973496196,0.15510486287162942,3,1,1,311,5,Others,United Kingdom
14382.0,26,1,615.4899999999999,0.33786586771145427,0.00023046784973496196,0.4694630099101175,4,1,3,413,8,Others,United Kingdom
14383.0,38,3,1247.69,0.43051394330490894,0.5369900898824614,0.6778059460705231,3,3,4,334,10,Loyal Customers,United Kingdom
14385.0,9,3,202.10999999999999,0.13436275639548284,0.5369900898824614,0.15418299147268957,5,3,1,531,9,Loyal Customers,United Kingdom
14386.0,297,1,142.4,0.9352385342244757,0.00023046784973496196,0.08412076515326113,1,1,1,111,3,Hibernating,United Kingdom
14387.0,33,3,1727.6000000000001,0.39917031574095413,0.5369900898824614,0.7600829684259046,4,3,4,434,11,Loyal Customers,United Kingdom
14388.0,10,8,3212.84,0.14980410232772529,0.8718598755473611,0.8831528001843743,5,5,5,555,15,Champions,United Kingdom
14389.0,65,2,1043.46,0.5710993316432358,0.34454943535376814,0.6310209725743259,3,2,4,324,9,Others,United Kingdom
14390.0,10,9,4642.57,0.14980410232772529,0.8944457248213874,0.9303987093800414,5,5,5,555,15,Champions,United Kingdom
14393.0,218,1,67.94999999999999,0.848352154874395,0.00023046784973496196,0.015671813781977413,1,1,1,111,3,Hibernating,United Kingdom
14395.0,2,9,3479.91,0.021663977875086424,0.8944457248213874,0.8928324498732427,5,5,5,555,15,Champions,United Kingdom
14396.0,65,2,487.99000000000007,0.5710993316432358,0.34454943535376814,0.40078359068909886,3,2,3,323,8,Others,United Kingdom
14397.0,3,19,2612.96,0.041484212952293154,0.9728047937312745,0.8471998156257202,5,5,5,555,15,Champions,United Kingdom
14400.0,149,1,574.6999999999999,0.7570868863793501,0.00023046784973496196,0.44641622493662136,2,1,3,213,6,Hibernating,United Kingdom
14401.0,4,13,4051.4799999999996,0.06199585157870477,0.944918183913344,0.9165706383959438,5,5,5,555,15,Champions,United Kingdom
14403.0,130,4,1475.8100000000002,0.7324268264577092,0.6540677575478221,0.7227471767688407,2,4,4,244,10,At Risk,United Kingdom
14404.0,34,6,1449.3200000000002,0.40884996542982255,0.7992625028808481,0.7185987554736114,3,4,4,344,11,Loyal Customers,United Kingdom
14406.0,119,1,156.75,0.7165245448259968,0.00023046784973496196,0.10209725743258816,2,1,1,211,4,Hibernating,United Kingdom
14407.0,107,6,2157.73,0.6943996312514404,0.7992625028808481,0.8110163632173312,2,4,5,245,11,At Risk,United Kingdom
14408.0,11,7,2599.03,0.1666282553583775,0.8389029730352616,0.8451256049781055,5,5,5,555,15,Champions,United Kingdom
14409.0,71,6,2059.4500000000003,0.5923023738188523,0.7992625028808481,0.8006453099792579,3,4,5,345,12,Loyal Customers,United Kingdom
14410.0,92,9,1100.2700000000002,0.6672044249827149,0.8944457248213874,0.6471537220557733,2,5,4,254,11,At Risk,United Kingdom
14411.0,311,1,1063.0,0.9479142659598986,0.00023046784973496196,0.636091265268495,1,1,4,114,6,Hibernating,United Kingdom
14412.0,43,2,770.0300000000001,0.4567872781746946,0.34454943535376814,0.5445955289237151,3,2,3,323,8,Others,United Kingdom
14413.0,362,1,121.05000000000001,0.9801797649227932,0.00023046784973496196,0.06291772297764461,1,1,1,111,3,Hibernating,United Kingdom
14414.0,92,7,1496.98,0.6672044249827149,0.8389029730352616,0.7255127909656602,2,5,4,254,11,At Risk,United Kingdom
14415.0,1,13,5855.57,0.00023046784973496196,0.944918183913344,0.9504494123069832,5,5,5,555,15,Champions,United Kingdom
14416.0,22,2,490.2200000000001,0.28693247292002766,0.34454943535376814,0.4017054620880387,4,2,3,423,9,Potential Loyalist,United Kingdom
14418.0,4,3,1937.25,0.06199585157870477,0.5369900898824614,0.7877391103941,5,3,4,534,12,Loyal Customers,United Kingdom
14419.0,11,6,1051.79,0.1666282553583775,0.7992625028808481,0.6340170546208804,5,4,4,544,13,Champions,United Kingdom
14420.0,99,1,387.52,0.6826457709149574,0.00023046784973496196,0.333256510716755,2,1,2,212,5,Hibernating,United Kingdom
14421.0,57,2,813.1100000000001,0.5270799723438581,0.34454943535376814,0.5614196819543673,3,2,3,323,8,Others,United Kingdom
14422.0,1,6,4263.639999999999,0.00023046784973496196,0.7992625028808481,0.9223323346393179,5,4,5,545,14,Champions,United Kingdom
14423.0,218,1,265.2,0.848352154874395,0.00023046784973496196,0.21341322885457478,1,1,2,112,4,Hibernating,United Kingdom
14424.0,18,1,322.08,0.2461396635169394,0.00023046784973496196,0.27195206268725514,4,1,2,412,7,Others,United Kingdom
14426.0,24,10,4481.67,0.315049550587693,0.9101175386033649,0.927172159483752,4,5,5,455,14,Champions,United Kingdom
14427.0,50,2,363.34000000000003,0.48997464853652917,0.34454943535376814,0.3120534685411385,3,2,2,322,7,Others,United Kingdom
14428.0,7,5,1224.0600000000002,0.10716755012675731,0.7432588153952524,0.6731965890758239,5,4,4,544,13,Champions,United Kingdom
14431.0,303,1,470.36,0.9403088269186448,0.00023046784973496196,0.3901820696012906,1,1,2,112,4,Hibernating,United Kingdom
14432.0,10,6,2248.5,0.14980410232772529,0.7992625028808481,0.8195436736575248,5,4,5,545,14,Champions,United Kingdom
14434.0,22,6,1372.8,0.28693247292002766,0.7992625028808481,0.7040792809403088,4,4,4,444,12,Champions,United Kingdom
14436.0,99,1,89.06,0.6826457709149574,0.00023046784973496196,0.027195206268725514,2,1,1,211,4,Hibernating,United Kingdom
